,altitude,cadence,distance,heart_rate,latitude,longitude,time
3519,126.5999984741211,0.0,67823.5625,120,53.58728561550379,-6.381462654098868,2015-09-13T09:35:15
3520,126.0,0.0,67833.9609375,120,53.587192576378584,-6.38144806958735,2015-09-13T09:35:16
3521,125.5999984741211,83.0,67844.3671875,119,53.58709945343435,-6.381433065980673,2015-09-13T09:35:17
3522,125.5999984741211,85.0,67885.7421875,120,53.58672981150448,-6.3813683576881886,2015-09-13T09:35:21
3523,125.19999694824219,87.0,67907.53125,121,53.586535435169935,-6.381328878924251,2015-09-13T09:35:23
3524,124.5999984741211,88.0,67919.0625,121,53.58643258921802,-6.381305996328592,2015-09-13T09:35:24
3525,124.19999694824219,89.0,67930.6015625,121,53.586329659447074,-6.381286466494203,2015-09-13T09:35:25
3526,123.5999984741211,48.0,67941.828125,121,53.586229076609015,-6.3812708761543036,2015-09-13T09:35:26
3527,123.0,89.0,67952.8671875,121,53.58613058924675,-6.381251765415072,2015-09-13T09:35:27
3528,123.0,86.0,67986.6875,122,53.5858291760087,-6.381186973303556,2015-09-13T09:35:30
3529,122.5999984741211,83.0,68028.8984375,123,53.5854512359947,-6.381132490932941,2015-09-13T09:35:34
3530,122.19999694824219,82.0,68039.25,123,53.585358867421746,-6.381114134564996,2015-09-13T09:35:35
3531,121.80000305175781,81.0,68049.46875,124,53.58526767231524,-6.381096700206399,2015-09-13T09:35:36
3532,121.19999694824219,80.0,68059.4609375,124,53.585178572684526,-6.3810791820287704,2015-09-13T09:35:37
3533,120.80000305175781,79.0,68069.640625,125,53.585087629035115,-6.381061831489205,2015-09-13T09:35:38
3534,120.80000305175781,90.0,68136.203125,127,53.58449284918606,-6.380957141518593,2015-09-13T09:35:45
3535,120.80000305175781,87.0,68163.7890625,129,53.584246169775724,-6.380916405469179,2015-09-13T09:35:48
3536,120.80000305175781,84.0,68225.0703125,131,53.583699921146035,-6.380800316110253,2015-09-13T09:35:55
3537,120.80000305175781,83.0,68259.3515625,132,53.583394065499306,-6.380741642788053,2015-09-13T09:35:59
3538,120.80000305175781,84.0,68326.78125,135,53.582791574299335,-6.380632342770696,2015-09-13T09:36:07
3539,120.80000305175781,83.0,68344.1796875,136,53.5826363414526,-6.380600491538644,2015-09-13T09:36:09
3540,120.80000305175781,83.0,68411.8515625,137,53.582031670957804,-6.380496304482222,2015-09-13T09:36:17
3541,120.80000305175781,82.0,68437.8984375,136,53.58179924078286,-6.380450874567032,2015-09-13T09:36:20
3542,120.80000305175781,82.0,68505.8125,136,53.58119188807905,-6.380350375548005,2015-09-13T09:36:28
3543,120.80000305175781,82.0,68514.046875,137,53.5811182949692,-6.3803372997790575,2015-09-13T09:36:29
3544,121.19999694824219,75.0,68565.640625,136,53.58065804466605,-6.380244847387075,2015-09-13T09:36:36
3545,121.5999984741211,76.0,68573.546875,136,53.580587888136506,-6.380226742476225,2015-09-13T09:36:37
3546,122.0,75.0,68581.7421875,137,53.58051479794085,-6.380211319774389,2015-09-13T09:36:38
3547,122.4000015258789,74.0,68589.4921875,136,53.58044547960162,-6.380199501290917,2015-09-13T09:36:39
3548,122.80000305175781,73.0,68596.7421875,137,53.580380687490106,-6.3801894430071115,2015-09-13T09:36:40
3549,122.80000305175781,68.0,68632.640625,137,53.58006125316024,-6.380112916231155,2015-09-13T09:36:45
3550,123.19999694824219,65.0,68660.078125,138,53.57981750741601,-6.380051225423813,2015-09-13T09:36:49
3551,123.5999984741211,65.0,68667.0625,138,53.57975548133254,-6.380036473274231,2015-09-13T09:36:50
3552,124.0,69.0,68673.40625,139,53.57969865202904,-6.380027923732996,2015-09-13T09:36:51
3553,124.5999984741211,75.0,68680.5625,139,53.57963478192687,-6.380014345049858,2015-09-13T09:36:52
3554,125.0,77.0,68687.0625,138,53.57957610860467,-6.380012417212129,2015-09-13T09:36:53
3555,125.0,77.0,68716.3984375,138,53.57931467704475,-6.379955671727657,2015-09-13T09:36:57
3556,125.0,70.0,68778.921875,137,53.57875719666481,-6.379837403073907,2015-09-13T09:37:06
3557,125.0,73.0,68803.6015625,136,53.57853549532592,-6.379822567105293,2015-09-13T09:37:10
3558,125.0,76.0,68834.109375,139,53.578264424577355,-6.3797506503760815,2015-09-13T09:37:15
3559,125.4000015258789,82.0,68840.0,139,53.578211702406406,-6.3797415141016245,2015-09-13T09:37:16
3560,125.80000305175781,83.0,68846.2578125,140,53.57815571129322,-6.3797335512936115,2015-09-13T09:37:17
3561,126.19999694824219,82.0,68852.25,140,53.57810198329389,-6.379727264866233,2015-09-13T09:37:18
3562,126.5999984741211,83.0,68858.1484375,140,53.57804926112294,-6.379718715324998,2015-09-13T09:37:19
3563,127.0,85.0,68864.453125,140,53.57799293473363,-6.379708992317319,2015-09-13T09:37:20
3564,127.0,84.0,68870.4921875,141,53.5779392067343,-6.379695245996118,2015-09-13T09:37:21
3565,127.4000015258789,74.0,68915.890625,142,53.57753469608724,-6.379608493298292,2015-09-13T09:37:29
3566,128.0,76.0,68921.1328125,142,53.57748775742948,-6.37960153631866,2015-09-13T09:37:30
3567,128.39999389648438,80.0,68926.078125,142,53.57744333334267,-6.379596423357725,2015-09-13T09:37:31
3568,128.8000030517578,78.0,68931.0625,142,53.57739890925586,-6.3795877899974585,2015-09-13T09:37:32
3569,129.1999969482422,78.0,68935.8125,143,53.577356496825814,-6.379578905180097,2015-09-13T09:37:33
3570,129.60000610351562,78.0,68955.2421875,142,53.577183494344354,-6.379540599882603,2015-09-13T09:37:37
3571,130.0,75.0,68959.921875,142,53.577141584828496,-6.379533391445875,2015-09-13T09:37:38
3572,130.39999389648438,72.0,68964.3828125,142,53.5771016869694,-6.379526350647211,2015-09-13T09:37:39
3573,130.8000030517578,71.0,68968.859375,142,53.57706153765321,-6.379520231857896,2015-09-13T09:37:40
3574,131.1999969482422,70.0,68973.2109375,142,53.57702264562249,-6.379513945430517,2015-09-13T09:37:41
3575,131.8000030517578,64.0,68997.4375,143,53.57680672779679,-6.379467761144042,2015-09-13T09:37:47
3576,132.1999969482422,61.0,69001.296875,143,53.576772110536695,-6.379463989287615,2015-09-13T09:37:48
3577,132.1999969482422,60.0,69004.90625,144,53.57673967257142,-6.379460720345378,2015-09-13T09:37:49
3578,132.60000610351562,62.0,69008.9296875,145,53.576703714206815,-6.379453595727682,2015-09-13T09:37:50
3579,133.0,78.0,69012.6328125,145,53.57667068950832,-6.379447476938367,2015-09-13T09:37:51
3580,133.39999389648438,76.0,69016.359375,145,53.576637329533696,-6.379441441968083,2015-09-13T09:37:52
3581,133.8000030517578,71.0,69023.296875,146,53.57657530345023,-6.379429958760738,2015-09-13T09:37:54
3582,134.1999969482422,69.0,69026.3125,147,53.57654822990298,-6.379428617656231,2015-09-13T09:37:55
3583,134.60000610351562,69.0,69029.4921875,147,53.5765197314322,-6.379424845799804,2015-09-13T09:37:56
3584,135.0,68.0,69032.921875,147,53.57648896984756,-6.37942467816174,2015-09-13T09:37:57
3585,135.60000610351562,68.0,69036.3125,148,53.57645862735808,-6.379420822486281,2015-09-13T09:37:58
3586,135.60000610351562,78.0,69042.390625,148,53.5764039773494,-6.379425683990121,2015-09-13T09:38:00
3587,136.0,79.0,69051.921875,149,53.57631663791835,-6.379388552159071,2015-09-13T09:38:03
3588,136.39999389648438,79.0,69055.03125,150,53.57628855854273,-6.379376566037536,2015-09-13T09:38:04
3589,136.8000030517578,79.0,69058.171875,150,53.576260562986135,-6.379368519410491,2015-09-13T09:38:05
3590,137.1999969482422,79.0,69061.3125,150,53.57623248361051,-6.379363322630525,2015-09-13T09:38:06
3591,137.60000610351562,78.0,69064.7265625,150,53.576201973482966,-6.379357455298305,2015-09-13T09:38:07
3592,138.0,74.0,69081.078125,151,53.5760569665581,-6.379317305982113,2015-09-13T09:38:12
3593,138.39999389648438,72.0,69083.84375,151,53.57603215612471,-6.3793188985437155,2015-09-13T09:38:13
3594,138.8000030517578,72.0,69086.890625,151,53.57600474730134,-6.379315881058574,2015-09-13T09:38:14
3595,139.1999969482422,71.0,69090.0625,152,53.575976165011525,-6.379315294325352,2015-09-13T09:38:15
3596,139.60000610351562,70.0,69093.0,152,53.57594984583557,-6.379309510812163,2015-09-13T09:38:16
3597,140.1999969482422,67.0,69101.0625,152,53.57587759383023,-6.379301296547055,2015-09-13T09:38:19
3598,140.60000610351562,66.0,69103.6796875,152,53.57585412450135,-6.379300123080611,2015-09-13T09:38:20
3599,141.0,66.0,69106.3828125,152,53.57582990080118,-6.3792982790619135,2015-09-13T09:38:21
3600,141.39999389648438,65.0,69109.0,152,53.57580634765327,-6.379295513033867,2015-09-13T09:38:22
3601,141.8000030517578,65.0,69111.4921875,152,53.5757839679718,-6.37929568067193,2015-09-13T09:38:23
3602,141.8000030517578,66.0,69116.8984375,152,53.57573543675244,-6.379302050918341,2015-09-13T09:38:25
3603,142.39999389648438,67.0,69135.140625,153,53.57557442039251,-6.379335410892963,2015-09-13T09:38:31
3604,142.8000030517578,67.0,69138.3828125,153,53.57554600574076,-6.379346223548055,2015-09-13T09:38:32
3605,143.1999969482422,66.0,69140.8125,153,53.575524715706706,-6.379356030374765,2015-09-13T09:38:33
3606,143.8000030517578,66.0,69143.3671875,152,53.57550208456814,-6.379362568259239,2015-09-13T09:38:34
3607,144.1999969482422,66.0,69146.3125,153,53.57547559775412,-6.379364915192127,2015-09-13T09:38:35
3608,144.60000610351562,63.0,69156.59375,153,53.5753835644573,-6.379375560209155,2015-09-13T09:38:39
3609,145.1999969482422,63.0,69158.921875,153,53.575362944975495,-6.379381762817502,2015-09-13T09:38:40
3610,145.60000610351562,62.0,69161.3984375,153,53.57534081675112,-6.379385869950056,2015-09-13T09:38:41
3611,146.0,60.0,69163.8203125,153,53.57531902380288,-6.379387630149722,2015-09-13T09:38:42
3612,146.60000610351562,60.0,69166.296875,152,53.57529681175947,-6.379390312358737,2015-09-13T09:38:43
3613,147.0,59.0,69182.7578125,153,53.575148954987526,-6.379379583522677,2015-09-13T09:38:50
3614,147.39999389648438,59.0,69184.9609375,152,53.57512908987701,-6.379376063123345,2015-09-13T09:38:51
3615,147.8000030517578,58.0,69187.140625,152,53.57510847039521,-6.379381427541375,2015-09-13T09:38:52
3616,148.1999969482422,59.0,69189.09375,153,53.57509011402726,-6.379386791959405,2015-09-13T09:38:53
3617,148.60000610351562,58.0,69191.0703125,153,53.575071673840284,-6.379391402006149,2015-09-13T09:38:54
3618,149.1999969482422,61.0,69202.3671875,153,53.574968576431274,-6.379416799172759,2015-09-13T09:38:59
3619,149.60000610351562,61.0,69204.796875,153,53.57494938187301,-6.37943783774972,2015-09-13T09:39:00
3620,150.0,61.0,69207.8125,153,53.574924655258656,-6.379459043964744,2015-09-13T09:39:01
3621,150.39999389648438,61.0,69210.5625,153,53.57489909045398,-6.379456948488951,2015-09-13T09:39:02
3622,151.0,61.0,69212.921875,153,53.57487738132477,-6.379455523565412,2015-09-13T09:39:03
3623,151.0,62.0,69217.921875,153,53.57483186759055,-6.379456948488951,2015-09-13T09:39:05
3624,151.39999389648438,68.0,69235.8671875,154,53.57467043213546,-6.379457283765078,2015-09-13T09:39:11
3625,151.8000030517578,67.0,69238.5390625,153,53.57464637607336,-6.37945493683219,2015-09-13T09:39:12
3626,152.39999389648438,66.0,69241.4375,153,53.574620224535465,-6.379453679546714,2015-09-13T09:39:13
3627,152.8000030517578,67.0,69244.5078125,153,53.57459264807403,-6.379453260451555,2015-09-13T09:39:14
3628,153.1999969482422,68.0,69251.1015625,152,53.57453338801861,-6.379457367584109,2015-09-13T09:39:16
3629,153.1999969482422,67.0,69265.171875,150,53.57440698891878,-6.379458121955395,2015-09-13T09:39:21
3630,153.60000610351562,71.0,69274.2265625,150,53.574325600638986,-6.379459211602807,2015-09-13T09:39:24
3631,154.0,71.0,69277.03125,150,53.5743005387485,-6.379462732002139,2015-09-13T09:39:25
3632,154.39999389648438,72.0,69280.078125,150,53.5742730461061,-6.379463318735361,2015-09-13T09:39:26
3633,154.8000030517578,73.0,69283.0234375,149,53.57424655929208,-6.379463821649551,2015-09-13T09:39:27
3634,155.1999969482422,75.0,69286.4375,149,53.57421537861228,-6.379476645961404,2015-09-13T09:39:28
3635,155.1999969482422,76.0,69290.4609375,149,53.574179923161864,-6.379490811377764,2015-09-13T09:39:29
3636,155.1999969482422,83.0,69326.3828125,149,53.57386275194585,-6.37959566898644,2015-09-13T09:39:39
3637,155.8000030517578,79.0,69334.3984375,149,53.573792427778244,-6.379622658714652,2015-09-13T09:39:41
3638,156.1999969482422,78.0,69338.390625,149,53.573757307603955,-6.379634058102965,2015-09-13T09:39:42
3639,156.60000610351562,78.0,69341.78125,149,53.573727468028665,-6.379644703119993,2015-09-13T09:39:43
3640,157.1999969482422,78.0,69345.6015625,149,53.57369503006339,-6.379663394764066,2015-09-13T09:39:44
3641,157.60000610351562,78.0,69349.3984375,149,53.57366284355521,-6.37968267314136,2015-09-13T09:39:45
3642,157.60000610351562,78.0,69352.921875,149,53.57363333925605,-6.37970170006156,2015-09-13T09:39:46
3643,157.60000610351562,77.0,69374.9765625,148,53.57344617135823,-6.379809994250536,2015-09-13T09:39:52
3644,158.0,75.0,69385.578125,147,53.5733543895185,-6.379850814118981,2015-09-13T09:39:55
3645,158.60000610351562,74.0,69389.3125,147,53.57332153245807,-6.3798619620501995,2015-09-13T09:39:56
3646,159.0,73.0,69392.90625,147,53.573290603235364,-6.379878642037511,2015-09-13T09:39:57
3647,159.39999389648438,72.0,69396.7265625,148,53.5732576623559,-6.379896160215139,2015-09-13T09:39:58
3648,159.8000030517578,72.0,69400.6328125,148,53.57322338037193,-6.379908565431833,2015-09-13T09:39:59
3649,159.8000030517578,73.0,69404.6484375,148,53.57318733818829,-6.379918875172734,2015-09-13T09:40:00
3650,160.1999969482422,72.0,69426.9609375,147,53.57299807481468,-6.38002859428525,2015-09-13T09:40:06
3651,160.60000610351562,72.0,69430.953125,147,53.572964798659086,-6.380050973966718,2015-09-13T09:40:07
3652,161.0,72.0,69434.59375,147,53.57293378561735,-6.380068911239505,2015-09-13T09:40:08
3653,161.39999389648438,72.0,69438.3125,147,53.572901682928205,-6.380085004493594,2015-09-13T09:40:09
3654,162.0,72.0,69442.09375,147,53.572869412600994,-6.380102522671223,2015-09-13T09:40:10
3655,162.0,72.0,69485.09375,145,53.572501027956605,-6.3802978210151196,2015-09-13T09:40:21
3656,162.0,0.0,69517.828125,143,53.57221889309585,-6.380433859303594,2015-09-13T09:40:28
3657,162.0,0.0,69522.7890625,142,53.57217572629452,-6.38045271858573,2015-09-13T09:40:29
3658,162.0,0.0,69537.7265625,139,53.57205108739436,-6.380538968369365,2015-09-13T09:40:32
3659,162.0,37.0,69556.390625,136,53.57189141213894,-6.380624966695905,2015-09-13T09:40:36
3660,162.0,79.0,69565.953125,136,53.57181128114462,-6.380676683038473,2015-09-13T09:40:38
3661,162.0,0.0,69601.53125,134,53.57150685042143,-6.380844069644809,2015-09-13T09:40:45
3662,162.0,0.0,69634.2265625,131,53.57122446410358,-6.380979605019093,2015-09-13T09:40:50
3663,162.0,0.0,69641.421875,130,53.57116277329624,-6.38101221062243,2015-09-13T09:40:51
3664,161.39999389648438,0.0,69664.671875,129,53.570964289829135,-6.381123103201389,2015-09-13T09:40:54
3665,161.0,0.0,69672.5234375,129,53.57089698314667,-6.381157971918583,2015-09-13T09:40:55
3666,160.60000610351562,0.0,69680.2734375,129,53.57083068229258,-6.381193846464157,2015-09-13T09:40:56
3667,160.1999969482422,0.0,69687.640625,127,53.570768320932984,-6.381231648847461,2015-09-13T09:40:57
3668,159.8000030517578,0.0,69694.9609375,126,53.57070637866855,-6.38126827776432,2015-09-13T09:40:58
3669,159.8000030517578,93.0,69708.6484375,126,53.57059087604284,-6.38133960776031,2015-09-13T09:41:00
3670,159.8000030517578,80.0,69763.1015625,129,53.57012316584587,-6.381581425666809,2015-09-13T09:41:08
3671,159.8000030517578,80.0,69775.8671875,129,53.570014452561736,-6.3816434517502785,2015-09-13T09:41:10
3672,159.8000030517578,98.0,69836.390625,131,53.56949829496443,-6.381931286305189,2015-09-13T09:41:19
3673,159.8000030517578,96.0,69850.21875,132,53.56938036158681,-6.381996832787991,2015-09-13T09:41:21
3674,160.1999969482422,91.0,69888.0078125,135,53.56905891560018,-6.382179893553257,2015-09-13T09:41:27
3675,160.60000610351562,92.0,69893.7421875,135,53.569009294733405,-6.382203446701169,2015-09-13T09:41:28
3676,161.0,90.0,69899.53125,135,53.5689595900476,-6.3822289276868105,2015-09-13T09:41:29
3677,161.39999389648438,89.0,69905.03125,137,53.568912567570806,-6.382254911586642,2015-09-13T09:41:30
3678,161.8000030517578,88.0,69910.421875,137,53.5688660480082,-6.382277542725205,2015-09-13T09:41:31
3679,162.39999389648438,88.0,69931.109375,140,53.568692626431584,-6.382390530779958,2015-09-13T09:41:35
3680,162.8000030517578,87.0,69935.390625,140,53.568657925352454,-6.382419196888804,2015-09-13T09:41:36
3681,163.39999389648438,87.0,69941.2890625,141,53.56860755011439,-6.382447108626366,2015-09-13T09:41:37
3682,164.0,88.0,69947.5078125,141,53.56855424121022,-6.382475020363927,2015-09-13T09:41:38
3683,164.39999389648438,87.0,69952.78125,141,53.56850705109537,-6.382488431409001,2015-09-13T09:41:39
3684,164.39999389648438,79.0,69981.15625,143,53.56826238334179,-6.382607789710164,2015-09-13T09:41:44
3685,165.0,75.0,69990.5078125,143,53.56818183325231,-6.382647939026356,2015-09-13T09:41:46
3686,165.39999389648438,72.0,69994.90625,143,53.56814327649772,-6.382662858814001,2015-09-13T09:41:47
3687,165.8000030517578,71.0,69999.421875,144,53.5681046359241,-6.382683478295803,2015-09-13T09:41:48
3688,166.1999969482422,71.0,70003.640625,144,53.56806834228337,-6.382701750844717,2015-09-13T09:41:49
3689,166.60000610351562,75.0,70007.828125,144,53.56803280301392,-6.382722873240709,2015-09-13T09:41:50
3690,167.0,76.0,70014.890625,145,53.56797119602561,-6.382749192416668,2015-09-13T09:41:52
3691,167.39999389648438,75.0,70019.171875,145,53.56793456710875,-6.382768973708153,2015-09-13T09:41:53
3692,167.8000030517578,75.0,70023.5,146,53.56789634563029,-6.38278154656291,2015-09-13T09:41:54
3693,168.1999969482422,75.0,70027.4765625,146,53.56786265037954,-6.382803171873093,2015-09-13T09:41:55
3694,168.60000610351562,75.0,70031.7578125,147,53.567827362567186,-6.3828320894390345,2015-09-13T09:41:56
3695,168.60000610351562,75.0,70040.28125,147,53.567756451666355,-6.382883805781603,2015-09-13T09:41:58
3696,168.60000610351562,78.0,70080.7578125,147,53.567448081448674,-6.383231990039349,2015-09-13T09:42:07
3697,169.0,76.0,70098.03125,146,53.56729821301997,-6.383317904546857,2015-09-13T09:42:11
3698,169.39999389648438,74.0,70102.0,147,53.56726409867406,-6.383338188752532,2015-09-13T09:42:12
3699,169.8000030517578,74.0,70105.9375,147,53.56722990050912,-6.383356545120478,2015-09-13T09:42:13
3700,170.1999969482422,74.0,70110.2109375,146,53.56719276867807,-6.383375991135836,2015-09-13T09:42:14
3701,170.8000030517578,73.0,70114.328125,146,53.567156391218305,-6.383392084389925,2015-09-13T09:42:15
3702,170.8000030517578,74.0,70122.53125,146,53.567083049565554,-6.383418990299106,2015-09-13T09:42:17
3703,170.8000030517578,69.0,70149.1015625,144,53.56684944592416,-6.383503144606948,2015-09-13T09:42:24
3704,171.1999969482422,67.0,70159.90625,143,53.566753724589944,-6.38352426700294,2015-09-13T09:42:27
