time,altitude,cadence,distance,heart_rate,latitude,longitude,time_diff,breaks
2015-09-13 11:02:53,134.80000305175778,95,92723.7314453125,141,53.41118665994146,-6.367578220088034,0.0,False
2015-09-13 11:02:54,134.80000305175778,95,92731.08984375,141,53.411133592016995,-6.36764382943511,0.0,False
2015-09-13 11:02:55,134.80000305175778,95,92738.4482421875,141,53.41108052409254,-6.367709438782185,0.0,False
2015-09-13 11:02:56,134.80000305175778,96,92745.806640625,140,53.411027456168085,-6.3677750481292605,0.0,False
2015-09-13 11:02:57,134.80000305175778,96,92753.1650390625,140,53.41097438824363,-6.367840657476336,0.0,False
2015-09-13 11:02:58,134.80000305175778,96,92760.5234375,140,53.410921320319176,-6.367906266823411,8.0,False
2015-09-13 11:02:59,134.80000305175778,96,92768.21428571429,140,53.410858791321516,-6.367955253060375,0.0,False
2015-09-13 11:03:00,134.80000305175778,95,92775.90513392857,140,53.410796262323856,-6.368004239297339,0.0,False
2015-09-13 11:03:01,134.80000305175778,95,92783.59598214286,140,53.4107337333262,-6.368053225534303,0.0,False
2015-09-13 11:03:02,134.80000305175778,95,92791.28683035714,140,53.41067120432854,-6.368102211771267,0.0,False
2015-09-13 11:03:03,134.80000305175778,95,92798.97767857143,140,53.41060867533088,-6.36815119800823,0.0,False
2015-09-13 11:03:04,134.80000305175778,94,92806.66852678571,140,53.41054614633322,-6.368200184245195,0.0,False
2015-09-13 11:03:05,134.80000305175778,94,92814.359375,140,53.41048361733556,-6.368249170482159,7.0,False
2015-09-13 11:03:06,134.80000305175778,94,92821.91964285714,140,53.41041789124054,-6.368277525263173,0.0,False
2015-09-13 11:03:07,134.80000305175778,94,92829.47991071429,140,53.41035216514553,-6.368305880044188,0.0,False
2015-09-13 11:03:08,134.80000305175778,94,92837.04017857143,140,53.410286439050516,-6.368334234825203,0.0,False
2015-09-13 11:03:09,134.80000305175778,94,92844.60044642857,139,53.41022071295551,-6.3683625896062175,0.0,False
2015-09-13 11:03:10,134.80000305175778,94,92852.16071428571,139,53.41015498686049,-6.368390944387232,0.0,False
2015-09-13 11:03:11,134.80000305175778,94,92859.72098214286,139,53.41008926076548,-6.368419299168247,0.0,False
2015-09-13 11:03:12,134.80000305175778,94,92867.28125,139,53.410023534670465,-6.368447653949262,7.0,False
2015-09-13 11:03:13,134.80000305175778,93,92874.50446428571,139,53.409958958093604,-6.368456909965192,0.0,False
2015-09-13 11:03:14,134.80000305175778,93,92881.72767857143,139,53.40989438151674,-6.368466165981124,0.0,False
2015-09-13 11:03:15,134.80000305175778,92,92888.95089285714,139,53.40982980493988,-6.368475421997054,0.0,False
2015-09-13 11:03:16,134.80000305175778,92,92896.17410714286,138,53.409765228363014,-6.368484678012985,0.0,False
2015-09-13 11:03:17,134.80000305175778,91,92903.39732142857,138,53.40970065178615,-6.3684939340289155,0.0,False
2015-09-13 11:03:18,134.80000305175778,91,92910.62053571429,138,53.40963607520929,-6.368503190044847,0.0,False
2015-09-13 11:03:19,134.80000305175778,90,92917.84375,138,53.40957149863243,-6.368512446060778,7.0,False
2015-09-13 11:03:20,134.80000305175778,79,92925.3486328125,138,53.40950440149754,-6.36852192808874,0.0,False
2015-09-13 11:03:21,134.80000305175778,68,92932.853515625,138,53.409437304362655,-6.368531410116702,0.0,False
2015-09-13 11:03:22,134.80000305175778,56,92940.3583984375,137,53.40937020722777,-6.368540892144665,0.0,False
2015-09-13 11:03:23,134.80000305175778,45,92947.86328125,137,53.40930311009288,-6.368550374172628,0.0,False
2015-09-13 11:03:24,134.80000305175778,34,92955.3681640625,137,53.40923601295799,-6.368559856200591,0.0,False
2015-09-13 11:03:25,134.80000305175778,22,92962.873046875,136,53.4091689158231,-6.3685693382285535,0.0,False
2015-09-13 11:03:26,134.80000305175778,11,92970.3779296875,136,53.409101818688214,-6.3685788202565154,0.0,False
2015-09-13 11:03:27,134.80000305175778,0,92977.8828125,136,53.409034721553326,-6.368588302284478,8.0,False
2015-09-13 11:03:28,134.80000305175778,11,92984.7265625,135,53.40897407848388,-6.368603934533893,0.0,False
2015-09-13 11:03:29,134.80000305175778,22,92991.5703125,134,53.40891343541443,-6.368619566783309,0.0,False
2015-09-13 11:03:30,134.80000305175778,34,92998.4140625,134,53.40885279234499,-6.368635199032724,0.0,False
2015-09-13 11:03:31,134.80000305175778,45,93005.2578125,133,53.40879214927554,-6.368650831282139,4.0,False
2015-09-13 11:03:32,134.80000305175778,76,93012.7578125,133,53.408725638873875,-6.368633816018701,0.0,False
2015-09-13 11:03:33,134.80000305175778,108,93020.2578125,133,53.408659128472216,-6.368616800755262,2.0,False
2015-09-13 11:03:34,134.80000305175778,105,93028.12890625,134,53.408590774051845,-6.368586206808686,0.0,False
2015-09-13 11:03:35,134.80000305175778,102,93036.0,134,53.40852241963148,-6.36855561286211,2.0,False
2015-09-13 11:03:36,134.80000305175778,104,93044.4453125,134,53.40844712918624,-6.368536166846752,0.0,False
2015-09-13 11:03:37,134.80000305175778,105,93052.890625,135,53.408371838741004,-6.368516720831394,0.0,False
2015-09-13 11:03:38,134.80000305175778,106,93061.3359375,136,53.40829654829577,-6.368497274816036,0.0,False
2015-09-13 11:03:39,134.80000305175778,108,93069.78125,136,53.408221257850535,-6.368477828800678,4.0,False
2015-09-13 11:03:40,134.80000305175778,111,93078.4609375,137,53.408149173483245,-6.368427705019712,1.0,False
2015-09-13 11:03:41,134.80000305175778,114,93087.640625,137,53.40807868167758,-6.368355620652437,1.0,False
2015-09-13 11:03:42,134.80000305175778,114,93096.84375,137,53.4080139733851,-6.3682695385068655,1.0,False
2015-09-13 11:03:43,134.80000305175778,112,93105.7734375,138,53.40795309981331,-6.368182094302028,0.0,False
2015-09-13 11:03:44,134.80000305175778,110,93114.703125,138,53.40789222624153,-6.368094650097191,0.0,False
2015-09-13 11:03:45,134.80000305175778,109,93123.6328125,139,53.407831352669746,-6.368007205892354,0.0,False
2015-09-13 11:03:46,134.80000305175778,107,93132.5625,140,53.407770479097955,-6.367919761687517,4.0,False
2015-09-13 11:03:47,134.80000305175778,108,93141.267578125,140,53.40771335642785,-6.3678304315544665,0.0,False
2015-09-13 11:03:48,134.80000305175778,110,93149.97265625,141,53.407656233757734,-6.367741101421416,0.0,False
2015-09-13 11:03:49,134.80000305175778,111,93158.677734375,142,53.40759911108762,-6.367651771288364,0.0,False
2015-09-13 11:03:50,134.80000305175778,112,93167.3828125,142,53.40754198841751,-6.367562441155314,4.0,False
2015-09-13 11:03:51,134.74285888671872,111,93176.51116071429,142,53.40748894294458,-6.367457858952028,0.0,False
2015-09-13 11:03:52,134.68571472167966,111,93185.63950892857,143,53.40743589747166,-6.367353276748742,0.0,False
2015-09-13 11:03:53,134.6285705566406,110,93194.76785714286,143,53.407382851998726,-6.367248694545456,0.0,False
2015-09-13 11:03:54,134.57142639160156,110,93203.89620535714,143,53.4073298065258,-6.36714411234217,0.0,False
2015-09-13 11:03:55,134.5142822265625,109,93213.02455357143,143,53.40727676105287,-6.367039530138884,0.0,False
2015-09-13 11:03:56,134.45713806152344,109,93222.15290178571,144,53.407223715579946,-6.366934947935598,0.0,False
2015-09-13 11:03:57,134.39999389648438,108,93231.28125,144,53.407170670107014,-6.366830365732312,7.0,False
2015-09-13 11:03:58,134.0,107,93240.6015625,144,53.4071212168783,-6.366717210039496,1.0,False
2015-09-13 11:03:59,133.60000610351562,106,93249.6796875,144,53.40707427822053,-6.366605395451188,1.0,False
2015-09-13 11:04:00,133.19999694824222,106,93258.71875,144,53.40702868066729,-6.366492826491594,1.0,False
2015-09-13 11:04:01,132.80000305175778,106,93267.6015625,144,53.40698685497046,-6.3663790840655565,1.0,False
2015-09-13 11:04:02,132.80000305175778,80,93276.251953125,144,53.406947879120715,-6.366266515105963,0.0,False
2015-09-13 11:04:03,132.80000305175778,53,93284.90234375,144,53.40690890327096,-6.366153946146369,0.0,False
2015-09-13 11:04:04,132.80000305175778,26,93293.552734375,143,53.40686992742121,-6.366041377186775,0.0,False
2015-09-13 11:04:05,132.80000305175778,0,93302.203125,143,53.406830951571465,-6.365928808227181,4.0,False
2015-09-13 11:04:06,132.80000305175778,0,93310.453125,142,53.406795538030565,-6.365819717757404,0.0,False
2015-09-13 11:04:07,132.80000305175778,0,93318.703125,140,53.40676012448967,-6.365710627287626,2.0,False
2015-09-13 11:04:08,132.80000305175778,4,93326.2140625,140,53.40672502107919,-6.365614101290703,0.0,False
2015-09-13 11:04:09,132.80000305175778,8,93333.725,139,53.4066899176687,-6.365517575293779,0.0,False
2015-09-13 11:04:10,132.80000305175778,13,93341.2359375,139,53.40665481425822,-6.365421049296856,0.0,False
2015-09-13 11:04:11,132.80000305175778,17,93348.746875,138,53.40661971084773,-6.3653245232999325,0.0,False
2015-09-13 11:04:12,132.80000305175778,21,93356.2578125,138,53.406584607437246,-6.365227997303009,5.0,False
2015-09-13 11:04:13,132.80000305175778,30,93363.8330078125,138,53.40654771658591,-6.365132296923548,0.0,False
2015-09-13 11:04:14,132.80000305175778,39,93371.408203125,138,53.40651082573458,-6.365036596544087,0.0,False
2015-09-13 11:04:15,132.80000305175778,48,93378.9833984375,138,53.406473934883245,-6.364940896164626,0.0,False
2015-09-13 11:04:16,132.80000305175778,58,93386.55859375,138,53.40643704403191,-6.364845195785165,0.0,False
2015-09-13 11:04:17,132.80000305175778,67,93394.1337890625,139,53.40640015318058,-6.364749495405705,0.0,False
2015-09-13 11:04:18,132.80000305175778,76,93401.708984375,139,53.40636326232924,-6.364653795026244,0.0,False
2015-09-13 11:04:19,132.80000305175778,85,93409.2841796875,139,53.40632637147791,-6.364558094646783,0.0,False
2015-09-13 11:04:20,132.80000305175778,94,93416.859375,139,53.406289480626576,-6.3644623942673215,8.0,False
2015-09-13 11:04:21,132.80000305175778,94,93424.8828125,139,53.40624874457717,-6.364363068714738,1.0,False
2015-09-13 11:04:22,132.80000305175778,95,93433.2724609375,139,53.40620757895522,-6.364257351960987,0.0,False
2015-09-13 11:04:23,132.80000305175778,96,93441.662109375,139,53.40616641333327,-6.364151635207236,0.0,False
2015-09-13 11:04:24,132.80000305175778,97,93450.0517578125,139,53.406125247711316,-6.364045918453485,0.0,False
2015-09-13 11:04:25,132.80000305175778,98,93458.44140625,138,53.406084082089365,-6.363940201699734,0.0,False
2015-09-13 11:04:26,132.80000305175778,98,93466.8310546875,138,53.40604291646742,-6.363834484945984,0.0,False
2015-09-13 11:04:27,132.80000305175778,99,93475.220703125,138,53.40600175084547,-6.3637287681922325,0.0,False
2015-09-13 11:04:28,132.80000305175778,100,93483.6103515625,138,53.40596058522352,-6.3636230514384815,0.0,False
2015-09-13 11:04:29,132.80000305175778,101,93492.0,138,53.40591941960157,-6.3635173346847305,8.0,False
2015-09-13 11:04:30,132.80000305175778,98,93500.26171875,138,53.405877593904734,-6.3634148659184575,0.0,False
2015-09-13 11:04:31,132.80000305175778,95,93508.5234375,138,53.4058357682079,-6.3633123971521846,2.0,False
2015-09-13 11:04:32,132.72500228881833,95,93516.552734375,138,53.405796959996216,-6.363210567506029,0.0,False
2015-09-13 11:04:33,132.6500015258789,96,93524.58203125,138,53.40575815178453,-6.363108737859875,0.0,False
2015-09-13 11:04:34,132.57500076293945,96,93532.611328125,137,53.40571934357285,-6.36300690821372,0.0,False
2015-09-13 11:04:35,132.5,96,93540.640625,137,53.405680535361164,-6.3629050785675645,0.0,False
2015-09-13 11:04:36,132.42499923706055,96,93548.669921875,137,53.40564172714948,-6.362803248921409,0.0,False
2015-09-13 11:04:37,132.3499984741211,96,93556.69921875,136,53.405602918937795,-6.362701419275254,0.0,False
2015-09-13 11:04:38,132.27499771118167,97,93564.728515625,136,53.40556411072611,-6.3625995896291,0.0,False
2015-09-13 11:04:39,132.19999694824222,97,93572.7578125,136,53.40552530251443,-6.362497759982944,8.0,False
2015-09-13 11:04:40,131.80000305175778,97,93580.7578125,136,53.40548573993146,-6.3623973447829485,1.0,False
2015-09-13 11:04:41,131.39999389648438,97,93589.15625,136,53.40544475242496,-6.3622913137078285,1.0,False
2015-09-13 11:04:42,131.0,98,93597.28125,136,53.40540485456586,-6.362189305946231,1.0,False
2015-09-13 11:04:43,130.60000610351562,98,93605.5234375,136,53.40536336414515,-6.362086543813348,1.0,False
2015-09-13 11:04:44,130.60000610351562,98,93613.6826171875,136,53.40532422065734,-6.361982807284221,0.0,False
2015-09-13 11:04:45,130.60000610351562,98,93621.841796875,136,53.40528507716954,-6.361879070755094,0.0,False
2015-09-13 11:04:46,130.60000610351562,97,93630.0009765625,136,53.40524593368173,-6.3617753342259675,0.0,False
2015-09-13 11:04:47,130.60000610351562,97,93638.16015625,136,53.405206790193915,-6.361671597696841,0.0,False
2015-09-13 11:04:48,130.60000610351562,97,93646.3193359375,136,53.405167646706104,-6.361567861167714,0.0,False
2015-09-13 11:04:49,130.60000610351562,96,93654.478515625,136,53.40512850321829,-6.361464124638587,0.0,False
2015-09-13 11:04:50,130.60000610351562,96,93662.6376953125,136,53.40508935973049,-6.3613603881094605,0.0,False
2015-09-13 11:04:51,130.60000610351562,96,93670.796875,136,53.40505021624268,-6.361256651580334,8.0,False
2015-09-13 11:04:52,130.60000610351562,96,93678.87890625,136,53.40501429978758,-6.361150830052793,0.0,False
2015-09-13 11:04:53,130.60000610351562,96,93686.9609375,136,53.40497838333249,-6.361045008525252,2.0,False
2015-09-13 11:04:54,130.60000610351562,95,93694.87760416667,136,53.4049390302971,-6.360945892520249,0.0,False
2015-09-13 11:04:55,130.60000610351562,94,93702.79427083333,135,53.40489967726171,-6.360846776515245,0.0,False
2015-09-13 11:04:56,130.60000610351562,92,93710.7109375,134,53.40486032422632,-6.360747660510242,0.0,False
2015-09-13 11:04:57,130.60000610351562,91,93718.62760416667,134,53.40482097119092,-6.360648544505239,0.0,False
2015-09-13 11:04:58,130.60000610351562,90,93726.54427083333,134,53.40478161815553,-6.360549428500236,0.0,False
2015-09-13 11:04:59,130.60000610351562,89,93734.4609375,133,53.40474226512014,-6.3604503124952325,6.0,False
2015-09-13 11:05:00,130.60000610351562,89,93742.20052083333,133,53.40469649992883,-6.360361520200969,0.0,False
2015-09-13 11:05:01,130.60000610351562,90,93749.94010416667,133,53.404650734737515,-6.360272727906704,0.0,False
2015-09-13 11:05:02,130.60000610351562,90,93757.6796875,133,53.404604969546206,-6.36018393561244,3.0,False
2015-09-13 11:05:03,130.53333791097006,90,93765.55338541667,133,53.40455259662122,-6.360101876780391,0.0,False
2015-09-13 11:05:04,130.4666697184245,91,93773.42708333333,133,53.40450022369624,-6.360019817948341,0.0,False
2015-09-13 11:05:05,130.4000015258789,92,93781.30078125,134,53.40444785077125,-6.359937759116292,0.0,False
2015-09-13 11:05:06,130.33333333333334,92,93789.17447916667,134,53.404395477846265,-6.359855700284243,0.0,False
2015-09-13 11:05:07,130.26666514078778,92,93797.04817708333,134,53.40434310492128,-6.359773641452193,0.0,False
2015-09-13 11:05:08,130.19999694824222,93,93804.921875,134,53.4042907319963,-6.359691582620144,6.0,False
2015-09-13 11:05:09,129.80000305175778,58,93812.3984375,134,53.4042487386614,-6.359603824093938,1.0,False
2015-09-13 11:05:10,129.19999694824222,72,93820.0625,133,53.404209678992636,-6.3595091085881,1.0,False
2015-09-13 11:05:11,128.80000305175778,90,93828.0625,133,53.404170284047716,-6.359408190473914,1.0,False
2015-09-13 11:05:12,128.39999389648438,89,93835.9609375,134,53.40413700789213,-6.359303249046207,1.0,False
2015-09-13 11:05:13,128.39999389648438,89,93843.7421875,134,53.40411152690649,-6.35919445194304,1.0,False
2015-09-13 11:05:14,128.39999389648438,87,93851.2109375,134,53.40409270953387,-6.359086534939706,0.0,False
2015-09-13 11:05:15,128.39999389648438,85,93858.6796875,134,53.40407389216124,-6.358978617936372,2.0,False
2015-09-13 11:05:16,128.39999389648438,71,93865.80729166667,134,53.40404941700399,-6.358880382031201,0.0,False
2015-09-13 11:05:17,128.39999389648438,57,93872.93489583333,134,53.40402494184673,-6.358782146126032,0.0,False
2015-09-13 11:05:18,128.39999389648438,43,93880.0625,134,53.404000466689475,-6.358683910220861,3.0,False
2015-09-13 11:05:19,128.39999389648438,22,93886.859375,133,53.403953737579286,-6.358619662933052,0.0,False
2015-09-13 11:05:20,128.39999389648438,0,93893.65625,132,53.403907008469105,-6.358555415645242,2.0,False
2015-09-13 11:05:21,128.39999389648438,29,93900.9296875,132,53.40384456329048,-6.358566423878074,0.0,False
2015-09-13 11:05:22,128.39999389648438,59,93908.203125,131,53.40378211811184,-6.358577432110906,0.0,False
2015-09-13 11:05:23,128.39999389648438,88,93915.4765625,131,53.403719672933214,-6.358588440343738,3.0,False
2015-09-13 11:05:24,128.39999389648438,90,93924.08333333333,131,53.40367184020579,-6.358688101172447,0.0,False
2015-09-13 11:05:25,128.39999389648438,93,93932.69010416667,131,53.403624007478356,-6.358787762001157,0.0,False
2015-09-13 11:05:26,128.39999389648438,95,93941.296875,131,53.40357617475093,-6.358887422829866,3.0,False
2015-09-13 11:05:27,128.39999389648438,96,93949.8984375,132,53.403543569147594,-6.3590046018362045,1.0,False
2015-09-13 11:05:28,128.39999389648438,98,93958.609375,133,53.40350608108566,-6.359119098633528,0.0,False
2015-09-13 11:05:29,128.39999389648438,100,93967.3203125,134,53.403468593023725,-6.359233595430851,0.0,False
2015-09-13 11:05:30,128.39999389648438,103,93976.03125,134,53.40343110496179,-6.359348092228174,0.0,False
2015-09-13 11:05:31,128.39999389648438,105,93984.7421875,135,53.403393616899855,-6.359462589025497,4.0,False
2015-09-13 11:05:32,128.39999389648438,110,93994.140625,135,53.4033361170441,-6.359566189348698,1.0,False
2015-09-13 11:05:33,128.39999389648438,109,94004.03385416667,136,53.4032712969929,-6.359667973592877,0.0,False
2015-09-13 11:05:34,128.39999389648438,109,94013.92708333333,137,53.403206476941705,-6.359769757837057,0.0,False
2015-09-13 11:05:35,128.39999389648438,108,94023.8203125,138,53.403141656890504,-6.359871542081237,3.0,False
