time,altitude,cadence,distance,heart_rate,latitude,longitude,time_diff,breaks,distance_diff,speed,moving
2015-09-13 07:42:49,61.4000015258789,76,19891.7841796875,108,53.38570168241858,-6.139850146137178,0.0,False,7.686279296875,27.670605468749873,True
2015-09-13 07:42:50,61.4000015258789,76,19899.47045898437,108,53.38572578039022,-6.1397418833803385,0.0,False,7.686279296871362,27.67060546874551,True
2015-09-13 07:42:51,61.4000015258789,76,19907.15673828125,108,53.38574987836183,-6.139633620623499,0.0,False,7.686279296878638,27.67060546874988,True
2015-09-13 07:42:52,61.4000015258789,76,19914.843017578125,108,53.385773976333454,-6.139525357866661,0.0,False,7.686279296875,27.67060546874988,True
2015-09-13 07:42:53,61.4000015258789,76,19922.529296875,108,53.385798074305065,-6.13941709510982,8.0,False,7.686279296875,27.670605468754243,True
2015-09-13 07:42:54,61.4000015258789,72,19930.059244791668,108,53.38582224212588,-6.13931137137115,0.0,False,7.529947916667879,27.48300781250133,True
2015-09-13 07:42:55,61.4000015258789,68,19937.58919270833,107,53.38584640994669,-6.139205647632479,0.0,False,7.529947916660603,27.295410156244056,True
2015-09-13 07:42:56,61.4000015258789,64,19945.119140625,107,53.3858705777675,-6.139099923893808,3.0,False,7.529947916671517,27.107812499999877,True
2015-09-13 07:42:57,61.4000015258789,65,19952.260602678565,107,53.38589219110354,-6.138998933934738,0.0,False,7.141462053565192,26.64162946427665,True
2015-09-13 07:42:58,61.4000015258789,66,19959.40206473214,107,53.385913804439575,-6.138897943975669,0.0,False,7.141462053576106,26.175446428575253,True
2015-09-13 07:42:59,61.4000015258789,67,19966.543526785714,107,53.3859354177756,-6.1387969540166,0.0,False,7.141462053572468,25.709263392856396,True
2015-09-13 07:43:00,61.4000015258789,69,19973.684988839286,107,53.385957031111644,-6.13869596405753,0.0,False,7.141462053572468,25.709263392865125,True
2015-09-13 07:43:01,61.4000015258789,70,19980.82645089286,107,53.38597864444767,-6.138594974098461,0.0,False,7.141462053572468,25.709263392860763,True
2015-09-13 07:43:02,61.4000015258789,71,19987.967912946428,107,53.38600025778371,-6.138493984139391,0.0,False,7.14146205356883,25.709263392856396,True
2015-09-13 07:43:03,61.4000015258789,72,19995.109375,107,53.38602187111974,-6.138392994180322,7.0,False,7.141462053572468,25.709263392856396,True
2015-09-13 07:43:04,61.4000015258789,72,20002.955810546875,107,53.38604500517249,-6.13828161964193,0.0,False,7.846435546875,26.555231584819435,True
2015-09-13 07:43:05,61.4000015258789,72,20010.80224609375,107,53.38606813922525,-6.138170245103537,0.0,False,7.846435546875,27.40119977678684,True
2015-09-13 07:43:06,61.4000015258789,72,20018.648681640625,107,53.386091273278,-6.138058870565146,0.0,False,7.846435546875,28.247167968749878,True
2015-09-13 07:43:07,61.4000015258789,72,20026.4951171875,106,53.38611440733075,-6.137947496026754,0.0,False,7.846435546875,28.247167968749878,True
2015-09-13 07:43:08,61.4000015258789,72,20034.34155273437,106,53.386137541383505,-6.1378361214883626,0.0,False,7.846435546871362,28.24716796874551,True
2015-09-13 07:43:09,61.4000015258789,72,20042.18798828125,106,53.38616067543626,-6.137724746949972,0.0,False,7.846435546878638,28.247167968749874,True
2015-09-13 07:43:10,61.4000015258789,72,20050.034423828125,106,53.38618380948902,-6.137613372411579,0.0,False,7.846435546875,28.247167968749874,True
2015-09-13 07:43:11,61.4000015258789,72,20057.880859375,106,53.38620694354177,-6.137501997873187,8.0,False,7.846435546875,28.24716796875424,True
2015-09-13 07:43:12,61.4000015258789,72,20065.04036458333,106,53.38622647337616,-6.137399459257723,0.0,False,7.159505208328483,27.422851562494056,True
2015-09-13 07:43:13,61.4000015258789,71,20072.199869791668,106,53.386246003210545,-6.137296920642258,0.0,False,7.159505208339397,26.59853515625133,True
2015-09-13 07:43:14,61.4000015258789,71,20079.359375,106,53.38626553304493,-6.1371943820267925,3.0,False,7.159505208332121,25.774218749999875,True
2015-09-13 07:43:15,61.4000015258789,71,20085.426618303565,106,53.38628457193928,-6.137108910562737,0.0,False,6.067243303565192,24.463504464283925,True
2015-09-13 07:43:16,61.4000015258789,72,20091.49386160714,107,53.386303610833615,-6.137023439098682,0.0,False,6.067243303576106,23.152790178567972,True
2015-09-13 07:43:17,61.4000015258789,72,20097.561104910714,107,53.386322649727965,-6.136937967634628,0.0,False,6.067243303572468,21.84207589285639,True
2015-09-13 07:43:18,61.4000015258789,72,20103.628348214286,108,53.38634168862232,-6.136852496170572,0.0,False,6.067243303572468,21.842075892865125,True
2015-09-13 07:43:19,61.4000015258789,72,20109.69559151786,108,53.38636072751666,-6.136767024706518,0.0,False,6.067243303572468,21.842075892860763,True
2015-09-13 07:43:20,61.4000015258789,73,20115.762834821428,109,53.38637976641101,-6.136681553242463,0.0,False,6.06724330356883,21.842075892856396,True
2015-09-13 07:43:21,61.4000015258789,73,20121.830078125,109,53.386398805305355,-6.136596081778407,7.0,False,6.067243303572468,21.842075892856396,True
2015-09-13 07:43:22,61.4000015258789,73,20129.097098214286,109,53.38641930504569,-6.136492385662027,0.0,False,7.267020089286234,23.281808035712913,True
2015-09-13 07:43:23,61.4000015258789,73,20136.364118303565,110,53.38643980478601,-6.1363886895456465,0.0,False,7.267020089278958,24.721540178565068,True
2015-09-13 07:43:24,61.4000015258789,73,20143.63113839286,110,53.386460304526345,-6.1362849934292685,0.0,False,7.26702008929351,26.161272321430317,True
2015-09-13 07:43:25,61.4000015258789,73,20150.89815848214,110,53.386480804266675,-6.1361812973128895,0.0,False,7.267020089282596,26.16127232142595,True
2015-09-13 07:43:26,61.4000015258789,73,20158.165178571428,110,53.386501304007,-6.136077601196512,0.0,False,7.267020089286234,26.16127232143468,True
2015-09-13 07:43:27,61.4000015258789,73,20165.432198660714,111,53.38652180374732,-6.1359739050801325,0.0,False,7.267020089286234,26.16127232142595,True
2015-09-13 07:43:28,61.4000015258789,73,20172.69921875,111,53.386542303487644,-6.135870208963753,7.0,False,7.267020089286234,26.161272321430317,True
2015-09-13 07:43:29,61.4000015258789,73,20179.80712890625,111,53.38656585663557,-6.135770925320685,0.0,False,7.10791015625,25.97034040178684,True
2015-09-13 07:43:30,61.4000015258789,74,20186.9150390625,112,53.386589409783475,-6.135671641677617,0.0,False,7.10791015625,25.779408482143356,True
2015-09-13 07:43:31,61.4000015258789,74,20194.02294921875,112,53.386612962931395,-6.135572358034551,0.0,False,7.10791015625,25.588476562499878,True
2015-09-13 07:43:32,61.4000015258789,74,20201.130859375,112,53.386636516079314,-6.135473074391482,4.0,False,7.10791015625,25.588476562499878,True
2015-09-13 07:43:33,61.4000015258789,74,20208.88330078125,112,53.3866595348809,-6.1353631142992535,0.0,False,7.75244140625,26.361914062499878,True
2015-09-13 07:43:34,61.4000015258789,75,20216.6357421875,112,53.38668255368248,-6.13525315420702,0.0,False,7.75244140625,27.135351562499878,True
2015-09-13 07:43:35,61.4000015258789,75,20224.38818359375,112,53.386705572484075,-6.1351431941147885,0.0,False,7.75244140625,27.908789062499878,True
2015-09-13 07:43:36,61.4000015258789,76,20232.140625,112,53.386728591285646,-6.135033234022558,0.0,False,7.75244140625,27.908789062499878,True
2015-09-13 07:43:37,61.4000015258789,76,20239.89306640625,111,53.386751610087245,-6.134923273930327,0.0,False,7.75244140625,27.908789062499878,True
2015-09-13 07:43:38,61.4000015258789,76,20247.6455078125,111,53.386774628888816,-6.134813313838095,0.0,False,7.75244140625,27.908789062499878,True
2015-09-13 07:43:39,61.4000015258789,77,20255.39794921875,111,53.38679764769041,-6.134703353745862,0.0,False,7.75244140625,27.908789062499878,True
2015-09-13 07:43:40,61.4000015258789,77,20263.150390625,111,53.38682066649199,-6.134593393653631,8.0,False,7.75244140625,27.908789062499878,True
2015-09-13 07:43:41,61.4000015258789,76,20270.680338541668,111,53.386843269690864,-6.134486747905612,0.0,False,7.529947916667879,27.641796875001333,True
2015-09-13 07:43:42,61.4000015258789,76,20278.21028645833,110,53.38686587288976,-6.134380102157593,0.0,False,7.529947916660603,27.37480468749406,True
2015-09-13 07:43:43,61.4000015258789,75,20285.740234375,110,53.386888476088636,-6.1342734564095736,3.0,False,7.529947916671517,27.107812499999877,True
2015-09-13 07:43:44,61.4000015258789,53,20292.880859375,113,53.38690984994173,-6.134172203019261,1.0,False,7.140625,26.64062499999842,True
2015-09-13 07:43:45,61.4000015258789,61,20300.1796875,118,53.38693290017546,-6.13406952470541,1.0,False,7.298828125,26.363281250005695,True
2015-09-13 07:43:46,61.4000015258789,71,20306.830078125,118,53.386953854933395,-6.133975898846984,1.0,False,6.650390625,25.307812499999873,True
2015-09-13 07:43:47,61.4000015258789,71,20313.8798828125,117,53.38697724044324,-6.133877411484718,0.0,False,7.0498046875,25.198828124999878,True
2015-09-13 07:43:48,61.4000015258789,72,20320.9296875,116,53.38700062595309,-6.133778924122453,0.0,False,7.0498046875,24.89999999999988,True
2015-09-13 07:43:49,61.4000015258789,72,20327.9794921875,116,53.38702401146293,-6.133680436760187,0.0,False,7.0498046875,25.37929687499988,True
2015-09-13 07:43:50,61.4000015258789,72,20335.029296875,115,53.38704739697278,-6.1335819493979225,4.0,False,7.0498046875,25.37929687499988,True
2015-09-13 07:43:51,61.4000015258789,72,20342.4296875,113,53.38707183022053,-6.133478516712785,0.0,False,7.400390625,25.79999999999988,True
2015-09-13 07:43:52,61.4000015258789,73,20349.830078125,111,53.38709626346826,-6.133375084027648,2.0,False,7.400390625,26.220703124999876,True
2015-09-13 07:43:53,61.4000015258789,73,20357.2099609375,110,53.38711908319964,-6.133270938880742,0.0,False,7.3798828125,26.616796874999874,True
2015-09-13 07:43:54,61.4000015258789,74,20364.58984375,110,53.38714190293104,-6.133166793733835,0.0,False,7.3798828125,26.59218749999987,True
2015-09-13 07:43:55,61.4000015258789,74,20371.9697265625,109,53.38716472266242,-6.13306264858693,0.0,False,7.3798828125,26.56757812499987,True
2015-09-13 07:43:56,61.4000015258789,74,20379.349609375,108,53.38718754239381,-6.1329585034400225,4.0,False,7.3798828125,26.56757812499987,True
2015-09-13 07:43:57,61.4000015258789,74,20386.549665178565,108,53.38721153858518,-6.132858028369292,0.0,False,7.200055803565192,26.351785714278098,True
2015-09-13 07:43:58,61.4000015258789,73,20393.74972098214,107,53.387235534776536,-6.132757553298559,0.0,False,7.200055803576106,26.135993303569425,True
2015-09-13 07:43:59,61.4000015258789,73,20400.949776785714,107,53.3872595309679,-6.132657078227828,0.0,False,7.200055803572468,25.92020089285639,True
2015-09-13 07:44:00,61.4000015258789,73,20408.149832589286,106,53.38728352715926,-6.132556603157095,0.0,False,7.200055803572468,25.920200892865125,True
2015-09-13 07:44:01,61.4000015258789,73,20415.34988839286,106,53.38730752335063,-6.132456128086362,0.0,False,7.200055803572468,25.920200892860763,True
2015-09-13 07:44:02,61.4000015258789,72,20422.549944196428,105,53.38733151954199,-6.132355653015631,0.0,False,7.20005580356883,25.920200892856396,True
2015-09-13 07:44:03,61.4000015258789,72,20429.75,105,53.387355515733354,-6.132255177944899,7.0,False,7.200055803572468,25.920200892856396,True
2015-09-13 07:44:04,61.4000015258789,72,20436.900390625,105,53.38737990707159,-6.132155600935223,1.0,False,7.150390625,25.860602678569432,True
2015-09-13 07:44:05,61.4000015258789,72,20444.12586805556,105,53.387402640655644,-6.1320539098232985,0.0,False,7.225477430558385,25.891108630956897,True
2015-09-13 07:44:06,61.4000015258789,72,20451.35134548611,105,53.38742537423968,-6.131952218711377,0.0,False,7.225477430551109,25.921614583331266,True
2015-09-13 07:44:07,61.4000015258789,73,20458.576822916668,105,53.38744810782372,-6.131850527599455,0.0,False,7.225477430558385,26.011718750001332,True
2015-09-13 07:44:08,61.4000015258789,73,20465.802300347223,105,53.38747084140778,-6.1317488364875326,0.0,False,7.225477430554747,26.011718749996962,True
2015-09-13 07:44:09,61.4000015258789,73,20473.027777777777,106,53.38749357499183,-6.1316471453756085,0.0,False,7.225477430554747,26.011718750001325,True
2015-09-13 07:44:10,61.4000015258789,73,20480.25325520833,106,53.387516308575876,-6.131545454263687,0.0,False,7.225477430551109,26.011718749992596,True
2015-09-13 07:44:11,61.4000015258789,74,20487.47873263889,106,53.38753904215992,-6.131443763151765,0.0,False,7.225477430562023,26.011718750001332,True
2015-09-13 07:44:12,61.4000015258789,74,20494.70421006944,106,53.38756177574397,-6.131342072039843,0.0,False,7.225477430551109,26.01171874999697,True
2015-09-13 07:44:13,61.4000015258789,74,20501.9296875,106,53.38758450932802,-6.13124038092792,9.0,False,7.225477430558385,26.0117187500057,True
2015-09-13 07:44:14,61.4000015258789,74,20509.23984375,106,53.38760336861015,-6.131135154515505,0.0,False,7.310156250001455,26.11333333333302,True
2015-09-13 07:44:15,61.4000015258789,74,20516.55,106,53.38762222789229,-6.131029928103089,0.0,False,7.310156249997817,26.21494791666907,True
2015-09-13 07:44:16,61.4000015258789,74,20523.86015625,107,53.38764108717442,-6.130924701690674,0.0,False,7.310156250001455,26.316562500000757,True
2015-09-13 07:44:17,61.4000015258789,74,20531.1703125,107,53.387659946456544,-6.130819475278258,0.0,False,7.310156249997817,26.316562499996394,True
2015-09-13 07:44:18,61.4000015258789,74,20538.48046875,107,53.38767880573869,-6.130714248865843,5.0,False,7.310156250001455,26.316562500000757,True
2015-09-13 07:44:19,61.4000015258789,74,20545.743706597223,107,53.387696519494064,-6.1306091863662,0.0,False,7.263237847222626,26.26026041666616,True
2015-09-13 07:44:20,61.4000015258789,74,20553.00694444444,107,53.387714233249426,-6.130504123866558,0.0,False,7.2632378472189885,26.203958333331567,True
2015-09-13 07:44:21,61.4000015258789,73,20560.270182291668,107,53.387731947004795,-6.130399061366916,0.0,False,7.263237847226264,26.147656250001337,True
2015-09-13 07:44:22,61.4000015258789,73,20567.53342013889,107,53.38774966076016,-6.130293998867272,0.0,False,7.263237847222626,26.147656250001337,True
2015-09-13 07:44:23,61.4000015258789,73,20574.79665798611,108,53.38776737451553,-6.130188936367631,0.0,False,7.2632378472189885,26.147656250001337,True
2015-09-13 07:44:24,61.4000015258789,73,20582.05989583333,108,53.3877850882709,-6.130083873867989,0.0,False,7.2632378472189885,26.147656249992608,True
2015-09-13 07:44:25,61.4000015258789,72,20589.32313368056,108,53.38780280202627,-6.129978811368346,0.0,False,7.263237847229902,26.147656250001337,True
2015-09-13 07:44:26,61.4000015258789,72,20596.586371527777,108,53.38782051578164,-6.129873748868704,0.0,False,7.2632378472189885,26.147656250001337,True
2015-09-13 07:44:27,61.4000015258789,72,20603.849609375,108,53.38783822953701,-6.1297686863690615,9.0,False,7.263237847222626,26.147656250005706,True
2015-09-13 07:44:28,61.4000015258789,72,20610.755859375,108,53.38785294815898,-6.129667818546295,0.0,False,6.90625,25.71927083332982,True
2015-09-13 07:44:29,61.4000015258789,72,20617.662109375,108,53.38786766678095,-6.129566950723529,0.0,False,6.90625,25.290885416667034,True
2015-09-13 07:44:30,61.4000015258789,72,20624.568359375,108,53.38788238540292,-6.129466082900763,0.0,False,6.90625,24.86249999999988,True
2015-09-13 07:44:31,61.4000015258789,72,20631.474609375,108,53.38789710402489,-6.129365215077996,0.0,False,6.90625,24.86249999999988,True
2015-09-13 07:44:32,61.4000015258789,72,20638.380859375,108,53.387911822646856,-6.12926434725523,5.0,False,6.90625,24.86249999999988,True
2015-09-13 07:44:33,61.4000015258789,72,20645.623046875,109,53.387925715651356,-6.129158001858741,0.0,False,7.2421875,25.265624999999883,True
2015-09-13 07:44:34,61.4000015258789,72,20652.865234375,110,53.38793960865586,-6.129051656462253,0.0,False,7.2421875,25.668749999999886,True
2015-09-13 07:44:35,61.4000015258789,72,20660.107421875,110,53.38795350166036,-6.128945311065763,0.0,False,7.2421875,26.07187499999989,True
2015-09-13 07:44:36,61.4000015258789,72,20667.349609375,111,53.38796739466488,-6.128838965669272,4.0,False,7.2421875,26.07187499999989,True
2015-09-13 07:44:37,61.4000015258789,71,20674.335546875,110,53.38798273354768,-6.128737159073353,0.0,False,6.985937500001455,25.764375000001632,True
2015-09-13 07:44:38,61.4000015258789,70,20681.321484375,109,53.38799807243048,-6.128635352477431,0.0,False,6.985937499997817,25.456874999999012,True
2015-09-13 07:44:39,61.4000015258789,70,20688.307421875,109,53.388013411313295,-6.12853354588151,0.0,False,6.985937500001455,25.149375000000756,True
2015-09-13 07:44:40,61.4000015258789,69,20695.293359375,108,53.388028750196106,-6.128431739285589,0.0,False,6.985937499997817,25.149374999996393,True
2015-09-13 07:44:41,61.4000015258789,68,20702.279296875,107,53.3880440890789,-6.128329932689668,5.0,False,6.985937500001455,25.149375000000756,True
2015-09-13 07:44:42,61.4000015258789,69,20709.060546875,107,53.38805632665754,-6.128230104222894,1.0,False,6.78125,24.90374999999901,True
